,OC sampled,OC GP mean,Y,C,C_bool,recommended_val_sampled,recommended_val_GP,optimum
82,0.0,0.0,-1.6563002859397509,6.68482255315186,0,0.0,0.0,0.0
83,0.0,0.0,-1.4257301716291697,5.875561662229504,0,0.0,0.0,0.0
84,0.0,0.0,-4.1509737050706415,11.126597839443386,0,0.0,0.0,0.0
85,0.0,0.0,-0.8457249883596674,5.3036091917381585,0,0.0,0.0,0.0
86,0.0,0.0,-0.5470476420739534,7.534401646117593,0,0.0,0.0,0.0
87,0.0,0.0,-2.1510210121582958,7.4371261535364726,0,0.0,0.0,0.0
88,0.0,0.0,-0.31002820930754305,6.414805047376424,0,0.0,0.0,0.0
89,0.0,0.0,1.3815673337267569,4.741394280477622,0,0.0,0.0,0.0
90,0.0,0.0,-2.220343987291016,7.862605242833589,0,0.0,0.0,0.0
91,0.0,0.0,-0.9720364517551712,6.203867001522112,0,0.0,0.0,0.0
92,0.0,0.0,-0.05291072757724288,4.889409444647148,0,0.0,0.0,0.0
93,0.0,0.0,-3.047300135110147,7.464127552230681,0,0.0,0.0,0.0
94,0.0,0.0,-3.947225382814562,10.692678430131586,0,0.0,0.0,0.0
95,0.0,0.0,-1.109912729456002,7.567716689142871,0,0.0,0.0,0.0
96,0.0,0.0,4.9731282386928894,2.520473996849249,0,0.0,0.0,0.0
97,0.0,0.0,0.4801487775851981,4.308475015372814,0,0.0,0.0,0.0
98,0.0,0.0,-1.5404160452391793,6.128029109751751,0,0.0,0.0,0.0
99,0.0,0.0,1.7324073223223044,8.717764741380865,0,0.0,0.0,0.0
100,0.0,0.0,-4.090503452202256,9.059634892029775,0,0.0,0.0,0.0
101,0.0,0.0,-2.065991713359318,6.795434793078901,0,0.0,0.0,0.0
102,0.0,0.0,1.6054917917794194,5.6025880986574,0,0.0,0.0,0.0
103,0.0,0.0,-0.17722293109549694,6.407743468190093,0,0.0,0.0,0.0
104,0.0,0.0,1.3375508655653838,3.5618427678380846,0,0.0,0.0,0.0
105,0.0,0.0,-1.39295823535079,5.885199074443668,0,0.0,0.0,0.0
106,0.0,0.0,1.2513292268809793,4.718022614833521,0,0.0,0.0,0.0
107,0.0,0.0,0.1695319742146089,4.635860270235972,0,0.0,0.0,0.0
108,0.0,0.0,-4.991552616571095,9.696472127186233,0,0.0,0.0,0.0
109,0.0,0.0,0.17140953925667668,4.391724041427847,0,0.0,0.0,0.0
110,0.0,0.0,-2.838177014161525,7.300913495692197,0,0.0,0.0,0.0
111,0.0,0.0,-1.7843040841886204,10.973377601877976,0,0.0,0.0,0.0
112,0.0,0.0,0.4148131190581694,4.5487845084567615,0,0.0,0.0,0.0
113,0.0,0.0,-4.404660602124162,8.88132462026724,0,0.0,0.0,0.0
114,0.0,0.0,-2.2396049225684784,9.798876214236898,0,0.0,0.0,0.0
115,0.0,0.0,0.6250415388289242,5.7658044846385135,0,0.0,0.0,0.0
116,0.0,0.0,-0.533464614550675,5.816950000206204,0,0.0,0.0,0.0
117,0.0,0.0,-1.1835966233829185,7.136900051081913,0,0.0,0.0,0.0
118,0.0,0.0,-0.9152116558926005,5.896630747147683,0,0.0,0.0,0.0
119,0.0,0.0,-2.7334717807879945,7.46203110727086,0,0.0,0.0,0.0
120,0.0,0.0,-1.6787771038079589,6.2123545893596885,0,0.0,0.0,0.0
121,0.0,0.0,-2.6422579233850545,7.141838354040224,0,0.0,0.0,0.0
122,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
123,0.0,0.0,-3.0882077961133727,11.641817960147721,0,0.0,0.0,0.0
124,0.0,0.0,-5.053625483200214,10.967409640644926,0,0.0,0.0,0.0
125,0.0,0.0,-1.8161565977039176,11.070392152017762,0,0.0,0.0,0.0
126,0.0,0.0,-0.3681340164232462,7.360777121805289,0,0.0,0.0,0.0
127,0.0,0.0,-3.2703083481920303,9.792166768518381,0,0.0,0.0,0.0
128,0.0,0.0,-2.4221345723100867,7.210268012248278,0,0.0,0.0,0.0
129,0.0,0.0,-3.5340130153274685,9.13215137155439,0,0.0,0.0,0.0
130,0.0,0.0,-1.1015054005694087,6.052790884129263,0,0.0,0.0,0.0
131,0.0,0.0,-2.7569705849886232,7.312635650869371,0,0.0,0.0,0.0
132,0.0,0.0,-2.408843216500556,7.193325667017847,0,0.0,0.0,0.0
133,0.0,0.0,-2.643028240469045,7.141838354040224,0,0.0,0.0,0.0
134,0.0,0.0,-1.1180251289775314,5.6383597810816815,0,0.0,0.0,0.0
135,0.0,0.0,0.913616971041605,4.150982996085658,0,0.0,0.0,0.0
136,0.0,0.0,-3.0304952877732454,8.861038723360632,0,0.0,0.0,0.0
137,0.0,0.0,-1.954576280242552,6.5373533981644725,0,0.0,0.0,0.0
138,0.0,0.0,1.3672168679519874,4.012089538892277,0,0.0,0.0,0.0
139,0.0,0.0,-1.4101743451630997,6.9080250962947725,0,0.0,0.0,0.0
140,0.0,0.0,-3.185017083535489,10.114333787329004,0,0.0,0.0,0.0
141,0.0,0.0,-4.5072423718901655,10.267375524069994,0,0.0,0.0,0.0
142,0.0,0.0,-2.0092667845551127,7.830061272471068,0,0.0,0.0,0.0
143,0.0,0.0,-3.2512873359317784,8.786706821961884,0,0.0,0.0,0.0
144,0.0,0.0,0.1370202054546908,7.278400687687948,0,0.0,0.0,0.0
145,0.0,0.0,-0.18825114812405608,4.753230805344838,0,0.0,0.0,0.0
146,0.0,0.0,0.8979388836281287,6.084472366848563,0,0.0,0.0,0.0
147,0.0,0.0,-3.7973205069720017,10.055673509624713,0,0.0,0.0,0.0
148,0.0,0.0,-0.027984178466198474,4.550037228155425,0,0.0,0.0,0.0
149,0.0,0.0,-4.6379536846850105,9.260379410654489,0,0.0,0.0,0.0
150,0.0,0.0,0.4771172304739445,4.524032599369057,0,0.0,0.0,0.0
151,0.0,0.0,-2.377423695527861,9.235364581322976,0,0.0,0.0,0.0
152,0.0,0.0,-1.1871552909139986,6.612613697689742,0,0.0,0.0,0.0
153,0.0,0.0,-6.245688758782853,14.268008457791119,0,0.0,0.0,0.0
154,0.0,0.0,0.4418894830242614,10.199297007916527,0,0.0,0.0,0.0
155,0.0,0.0,1.5869099272196576,4.602803760612393,0,0.0,0.0,0.0
156,0.0,0.0,-0.2002421585643145,6.95166784672062,0,0.0,0.0,0.0
157,0.0,0.0,1.0714246609585862,4.1720669194673095,0,0.0,0.0,0.0
158,0.0,0.0,-2.0658189610919795,9.440539119022377,0,0.0,0.0,0.0
159,0.0,0.0,-2.370614979334087,8.682064946964099,0,0.0,0.0,0.0
160,0.0,0.0,-3.5657102968801326,8.91900343011025,0,0.0,0.0,0.0
161,0.0,0.0,-0.6901304020316817,5.24182683577408,0,0.0,0.0,0.0
162,0.0,0.0,-2.8782797556988577,10.067957466932171,0,0.0,0.0,0.0
163,0.0,0.0,0.9770932402700706,4.4362471138675525,0,0.0,0.0,0.0
164,0.0,0.0,0.7370958420922759,4.919245526085168,0,0.0,0.0,0.0
165,0.0,0.0,-3.5646698503285625,10.043041934872429,0,0.0,0.0,0.0
166,0.0,0.0,-0.9093916547079742,7.662718434072425,0,0.0,0.0,0.0
167,0.0,0.0,-2.284794475306944,9.833857542064047,0,0.0,0.0,0.0
168,0.0,0.0,-2.194869050666425,7.1886927564197185,0,0.0,0.0,0.0
169,0.0,0.0,-0.5958939882081501,6.118746744252631,0,0.0,0.0,0.0
170,0.0,0.0,5.2029299982470185,0.3522162457880416,0,0.0,0.0,0.0
171,0.0,0.0,2.48901902450241,5.022120308235366,0,0.0,0.0,0.0
172,0.0,0.0,0.5362578368011518,9.676193446436065,0,0.0,0.0,0.0
173,0.0,0.0,2.7108269128916156,4.2140273982112815,0,0.0,0.0,0.0
174,0.0,0.0,1.262174967452758,3.758383705979625,0,0.0,0.0,0.0
175,0.0,0.0,1.16582004015855,4.988102490428673,0,0.0,0.0,0.0
176,0.0,0.0,-3.552010157247949,10.868437004165912,0,0.0,0.0,0.0
177,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
178,0.0,0.0,4.958416872212512,0.3865435892523118,0,0.0,0.0,0.0
179,0.0,0.0,-0.8601484026668785,6.45398146931996,0,0.0,0.0,0.0
180,0.0,0.0,5.165551387413763,0.4623905372906694,0,0.0,0.0,0.0
181,0.0,0.0,-1.9685155457054413,7.0826162863312705,0,0.0,0.0,0.0
182,0.0,0.0,-1.892851997658932,8.965792836336814,0,0.0,0.0,0.0
183,0.0,0.0,-0.1715210799754154,5.792419370516943,0,0.0,0.0,0.0
184,0.0,0.0,-3.913792785719488,10.532996879134576,0,0.0,0.0,0.0
185,0.0,0.0,-2.3546838634334373,6.517934636975325,0,0.0,0.0,0.0
186,0.0,0.0,5.179631303294298,0.3824838522416718,0,0.0,0.0,0.0
187,0.0,0.0,-1.9783493720199807,7.771017181579982,0,0.0,0.0,0.0
188,0.0,0.0,-2.2562500616733208,8.316318247140947,0,0.0,0.0,0.0
189,0.0,0.0,-4.582501600588284,13.19696794203257,0,0.0,0.0,0.0
190,0.0,0.0,2.6948083792116857,5.924867452865637,0,0.0,0.0,0.0
191,0.0,0.0,-1.4874138928783538,7.297568935802277,0,0.0,0.0,0.0
192,0.0,0.0,-0.5119986197789046,5.6171053977363,0,0.0,0.0,0.0
193,0.0,0.0,-2.7068724209514983,8.218726032835377,0,0.0,0.0,0.0
194,0.0,0.0,-0.4389321937732348,6.146706341762885,0,0.0,0.0,0.0
195,0.0,0.0,-2.8278127218829616,10.059301179073199,0,0.0,0.0,0.0
196,0.0,0.0,-2.077575795915362,7.443453577264291,0,0.0,0.0,0.0
197,0.0,0.0,-2.2106689153206736,7.072260395120826,0,0.0,0.0,0.0
198,0.0,0.0,-3.405024437548645,10.339937962363527,0,0.0,0.0,0.0
199,0.0,0.0,-2.2194128633690453,6.905296923825262,0,0.0,0.0,0.0
200,0.0,0.0,-1.5627175797267492,6.756054730122299,0,0.0,0.0,0.0
201,0.0,0.0,-1.089366296910203,6.1381812640027285,0,0.0,0.0,0.0
202,0.0,0.0,-1.0419334824567204,6.4547222611076345,0,0.0,0.0,0.0
203,0.0,0.0,-1.992154337000538,6.344868074042632,0,0.0,0.0,0.0
204,0.0,0.0,-2.0343954733597918,8.146740574743212,0,0.0,0.0,0.0
205,0.0,0.0,-3.448742284666072,10.58858958846604,0,0.0,0.0,0.0
206,0.0,0.0,-3.857455096259252,10.713678845673922,0,0.0,0.0,0.0
207,0.0,0.0,1.283928412903403,3.7954738327763256,0,0.0,0.0,0.0
208,0.0,0.0,-1.4096283971177588,8.601305367621492,0,0.0,0.0,0.0
209,0.0,0.0,-2.0034814050569305,6.2465187043124555,0,0.0,0.0,0.0
210,0.0,0.0,-2.353244018122576,8.05837038624863,0,0.0,0.0,0.0
211,0.0,0.0,-1.1903198548543072,6.021901898058933,0,0.0,0.0,0.0
212,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
213,0.0,0.0,-1.7214505095407304,7.158935189082012,0,0.0,0.0,0.0
214,0.0,0.0,-3.2770913204405003,9.480407152501037,0,0.0,0.0,0.0
215,0.0,0.0,1.6329574168151595,5.5665664958450645,0,0.0,0.0,0.0
216,0.0,0.0,-1.4455928399913651,6.764687088721344,0,0.0,0.0,0.0
217,0.0,0.0,-2.2846848510806144,7.641720945589625,0,0.0,0.0,0.0
218,0.0,0.0,-0.921965560914893,6.854589299875557,0,0.0,0.0,0.0
219,0.0,0.0,-1.5212037023281846,7.678362462431352,0,0.0,0.0,0.0
220,0.0,0.0,-0.7999861904640411,6.465276514853697,0,0.0,0.0,0.0
221,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
222,0.0,0.0,-1.9769781363073595,6.548871406245334,0,0.0,0.0,0.0
223,0.0,0.0,-4.663043399341085,10.157923539939539,0,0.0,0.0,0.0
224,0.0,0.0,-2.4350585387983257,9.943275435445836,0,0.0,0.0,0.0
225,0.0,0.0,-1.9324381213451107,6.361340685275234,0,0.0,0.0,0.0
226,0.0,0.0,2.169231957111284,4.886875581093612,0,0.0,0.0,0.0
227,0.0,0.0,1.1579849862377336,4.443340843539492,0,0.0,0.0,0.0
228,0.0,0.0,0.8637724866262424,4.8886116351151845,0,0.0,0.0,0.0
229,0.0,0.0,-0.2959895876163044,4.937788181230285,0,0.0,0.0,0.0
230,0.0,0.0,-2.2492339288814507,7.134041106928789,0,0.0,0.0,0.0
231,0.0,0.0,-2.6680636758568266,9.740625535690725,0,0.0,0.0,0.0
232,0.0,0.0,-2.1605649998468373,6.499834799135008,0,0.0,0.0,0.0
233,0.0,0.0,-2.8951862178407515,13.769189943837905,0,0.0,0.0,0.0
234,0.0,0.0,-1.7410495958924117,7.276569321119382,0,0.0,0.0,0.0
235,0.0,0.0,0.16025235467943122,5.3012916180197385,0,0.0,0.0,0.0
236,0.0,0.0,-3.5559274947302364,8.836251654678742,0,0.0,0.0,0.0
237,0.0,0.0,-2.358033696131033,6.816650968745103,0,0.0,0.0,0.0
238,0.0,0.0,-0.9192201136231496,5.486535862730154,0,0.0,0.0,0.0
239,0.0,0.0,-3.1919939263568287,9.460707114019439,0,0.0,0.0,0.0
240,0.0,0.0,-2.9370784902393035,8.380939359728847,0,0.0,0.0,0.0
241,0.0,0.0,-6.468435140708832,11.285802377418563,0,0.0,0.0,0.0
242,0.0,0.0,-2.0768808278570616,8.168491682028696,0,0.0,0.0,0.0
243,0.0,0.0,-2.5346156022112414,6.940785299883772,0,0.0,0.0,0.0
244,0.0,0.0,-1.2144381444994503,7.735038258526537,0,0.0,0.0,0.0
245,0.0,0.0,-1.660467150702235,7.222561414035312,0,0.0,0.0,0.0
246,0.0,0.0,-2.121129371069613,6.359991097773957,0,0.0,0.0,0.0
247,0.0,0.0,-1.3929853356812627,5.994718440237228,0,0.0,0.0,0.0
248,0.0,0.0,0.4564664337911167,5.057071588703823,0,0.0,0.0,0.0
249,0.0,0.0,-0.6265161527693563,9.26460331612664,0,0.0,0.0,0.0
250,0.0,0.0,-1.5706685550720458,7.322755280519591,0,0.0,0.0,0.0
251,0.0,0.0,-3.2807786383174475,9.1822922203521,0,0.0,0.0,0.0
252,0.0,0.0,-2.2165706848690423,6.486595385862646,0,0.0,0.0,0.0
253,0.0,0.0,-2.552169386495124,7.05474957822805,0,0.0,0.0,0.0
254,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
255,0.0,0.0,-1.1859867838518532,6.385770676324494,0,0.0,0.0,0.0
256,0.0,0.0,-1.684402020126416,6.834514616200132,0,0.0,0.0,0.0
257,0.0,0.0,-2.2120040490632737,7.222561414035312,0,0.0,0.0,0.0
258,0.0,0.0,0.4536529897639029,4.9704016873333074,0,0.0,0.0,0.0
259,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
260,0.0,0.0,-1.451229129395729,6.3673078210053395,0,0.0,0.0,0.0
261,0.0,0.0,-4.275177873259275,10.2738407296129,0,0.0,0.0,0.0
262,0.0,0.0,-3.1741974381738123,12.15143802038198,0,0.0,0.0,0.0
263,0.0,0.0,-1.0576438182940602,5.76817218603642,0,0.0,0.0,0.0
264,0.0,0.0,0.00046560920391419816,8.164548064696936,0,0.0,0.0,0.0
265,0.0,0.0,-3.7180317214149614,9.864984772218738,0,0.0,0.0,0.0
266,0.0,0.0,-3.6109158523482936,10.54759865048998,0,0.0,0.0,0.0
267,0.0,0.0,-2.371567606792349,6.727526571214132,0,0.0,0.0,0.0
268,0.0,0.0,-7.210616360935732,16.200213713046818,0,0.0,0.0,0.0
269,0.0,0.0,-2.3922031709718747,7.150918530218191,0,0.0,0.0,0.0
270,0.0,0.0,-2.1527355321792734,7.364321483575786,0,0.0,0.0,0.0
271,0.0,0.0,-1.5838647425856522,6.570251933170027,0,0.0,0.0,0.0
272,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
273,0.0,0.0,-3.3466777743549825,10.009797003769997,0,0.0,0.0,0.0
274,0.0,0.0,-1.4234538730378328,6.040357823877818,0,0.0,0.0,0.0
275,0.0,0.0,-3.321549618584396,9.68703982665532,0,0.0,0.0,0.0
276,0.0,0.0,-0.5474804422550297,6.4813511212998725,0,0.0,0.0,0.0
277,0.0,0.0,0.25987066485254323,4.4434313046534015,0,0.0,0.0,0.0
278,0.0,0.0,-1.6181020648885098,6.719763245961202,0,0.0,0.0,0.0
279,0.0,0.0,-3.2000292837649034,9.21764575261914,0,0.0,0.0,0.0
280,0.0,0.0,-1.7158699068429064,6.068012051726755,0,0.0,0.0,0.0
281,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
282,0.0,0.0,-2.111728675848891,7.495652608746576,0,0.0,0.0,0.0
283,0.0,0.0,-1.6032986297392386,7.333352250271305,0,0.0,0.0,0.0
284,0.0,0.0,-3.2846825604526235,9.863327460666506,0,0.0,0.0,0.0
285,0.0,0.0,-2.0161970490765926,7.072260395120826,0,0.0,0.0,0.0
286,0.0,0.0,-3.391715049291562,10.35901248561961,0,0.0,0.0,0.0
287,0.0,0.0,-2.9701795070182855,11.035145178206012,0,0.0,0.0,0.0
288,0.0,0.0,-4.130484824617247,10.467290607908938,0,0.0,0.0,0.0
289,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
290,0.0,0.0,-7.589311001229056,16.301383418138027,0,0.0,0.0,0.0
291,0.0,0.0,0.2637742228409812,6.156096540522817,0,0.0,0.0,0.0
292,0.0,0.0,-2.0903022568203853,7.355556718796801,0,0.0,0.0,0.0
293,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
294,0.0,0.0,-0.1571166023233469,5.973700023912647,0,0.0,0.0,0.0
295,0.0,0.0,-0.4818872674975962,6.3531873761489654,0,0.0,0.0,0.0
296,0.0,0.0,-2.8868545965998917,9.011550919606568,0,0.0,0.0,0.0
297,0.0,0.0,-3.3604978146158033,9.276773774182393,0,0.0,0.0,0.0
298,0.0,0.0,-1.8374116070941404,6.394176289169068,0,0.0,0.0,0.0
299,0.0,0.0,-2.192746236058837,6.810807800120427,0,0.0,0.0,0.0
300,0.0,0.0,-2.3723563030831336,7.150918530218191,0,0.0,0.0,0.0
301,0.0,0.0,2.7194562190545013,4.353251837817364,0,0.0,0.0,0.0
302,0.0,0.0,-2.4859624487818337,9.097307355789862,0,0.0,0.0,0.0
303,0.0,0.0,-2.08766597297454,9.875222005818275,0,0.0,0.0,0.0
304,0.0,0.0,-3.2586343471329413,8.687385860176313,0,0.0,0.0,0.0
305,0.0,0.0,1.4321930122379052,3.345556298637397,0,0.0,0.0,0.0
306,0.0,0.0,-3.680713084766236,11.335539807417891,0,0.0,0.0,0.0
307,0.0,0.0,-3.161519454184419,11.4513566460002,0,0.0,0.0,0.0
308,0.0,0.0,-2.41949803481013,7.210268012248277,0,0.0,0.0,0.0
309,0.0,0.0,-7.68751088156474,17.318295010946976,0,0.0,0.0,0.0
310,0.0,0.0,-1.9478471038880243,7.062411349321142,0,0.0,0.0,0.0
311,0.0,0.0,-1.2525186726473434,6.29256688413582,0,0.0,-0.0,0.0
312,0.0,0.0,-1.9177317650945622,7.18765852609923,0,0.0,-0.0,0.0
313,0.0,0.0,-6.580177928411335,13.415532993578985,0,0.0,-0.0,0.0
314,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,-0.0,0.0
315,0.0,0.0,-1.7828963741031916,6.84430312654115,0,0.0,0.0,0.0
316,0.0,0.0,-2.2488514184602852,6.5929362631693085,0,0.0,0.0,0.0
317,0.0,0.0,0.08538107911188415,5.3866241870685645,0,0.0,-0.0,0.0
318,0.0,0.0,-1.512932277580612,6.670411894704498,0,0.0,0.0,0.0
319,0.0,0.0,-1.792124700815773,6.392880666889507,0,0.0,0.0,0.0
320,0.0,0.0,1.6067253938851727,4.955247262581562,0,0.0,-0.0,0.0
321,0.0,0.0,-2.512014805828,7.241433196700416,0,0.0,0.0,0.0
322,0.0,0.0,1.0548519094147308,3.972907327737243,0,0.0,0.0,0.0
323,0.0,0.0,-0.21625576024718463,4.8000901107542235,0,0.0,-0.0,0.0
324,0.0,0.0,-2.4221345723100867,7.210268012248277,0,0.0,-0.0,0.0
325,0.0,0.0,-2.170204812006076,7.55137147235484,0,0.0,-0.0,0.0
326,0.0,0.0,-2.571509749003472,7.150918530218191,0,0.0,0.0,0.0
327,0.0,0.0,-0.6946444616423123,8.593474241430222,0,0.0,-0.0,0.0
328,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
329,0.0,0.0,-1.7484844874309138,6.8412868540715115,0,0.0,-0.0,0.0
330,0.0,0.0,-3.9248270181120866,9.780691161236454,0,0.0,-0.0,0.0
331,0.0,0.0,-1.6561976323557661,7.4230496929164405,0,0.0,-0.0,0.0
332,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,-0.0,0.0
